Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
366	-419.7509	-427.0842	7.333316	1.186702	8.90482	0.8310198
372	-419.595	-426.308	6.712941	1.340042	12.22581	0.7840723
378	-422.1849	-429.5885	7.403607	1.527436	6.951765	0.7840723
384	-419.7736	-427.9785	8.20489	1.146533	4.352909	1.057138
390	-417.9882	-426.4823	8.49412	0.5742657	4.138014	1.358542
396	-420.1117	-428.0634	7.951735	0.639647	4.050541	1.733298
402	-420.1366	-427.0079	6.871314	0.9260977	14.50172	0.7471025
408	-422.3957	-430.2421	7.846435	1.024613	7.346697	0.7519298
414	-424.3525	-432.1135	7.760962	1.428936	6.029906	0.7078789
420	-422.1838	-428.2685	6.084682	1.653756	15.42572	0.3605964
426	-428.1208	-433.6267	5.505888	1.484679	15.62672	1.402884
432	-420.9549	-427.3199	6.365029	1.350376	15.62672	0.6737572
438	-418.3958	-424.5528	6.156981	1.786105	13.83051	0.3949858
444	-424.467	-428.8082	4.341194	1.786105	37.91234	0.3662758
450	-420.5868	-427.835	7.248236	1.702116	7.214099	0.3662758
456	-420.2382	-427.9987	7.760556	1.270252	6.454519	0.7973159
462	-424.6493	-432.295	7.64572	1.195098	6.454519	1.011065
468	-421.3985	-429.7042	8.305652	1.396878	4.186872	0.7067958
474	-422.5512	-430.0947	7.543566	1.205745	7.389009	0.8963207
480	-423.4141	-430.679	7.264888	1.63071	7.389009	0.6984847
486	-426.5893	-432.2623	5.672973	1.812573	17.38896	0.310522
492	-419.3339	-426.7598	7.425948	1.2855	8.673293	0.4609253
498	-419.1671	-425.4471	6.280035	1.836886	12.11357	0.3362039
504	-416.764	-423.6955	6.931478	1.73122	8.937173	0.4484831
510	-417.0929	-423.8502	6.75727	1.505777	11.5449	0.4785486
516	-420.1643	-426.3611	6.196777	1.58085	15.50044	0.5191124
522	-418.6758	-426.7304	8.054601	1.087514	5.754279	0.8668082
528	-423.4878	-431.938	8.450202	0.9723129	4.595213	0.9087236
534	-423.6396	-431.1067	7.467016	1.183958	7.829492	0.9087236
540	-416.4514	-423.6344	7.18298	1.688564	7.414837	0.3243525
546	-416.9054	-423.0633	6.157944	2.064308	11.41079	0.3455655
552	-418.7209	-424.6355	5.914536	2.118429	10.25257	0.1695436
558	-421.7365	-425.5159	3.779369	2.249036	35.49051	0.2172246
564	-416.2059	-422.3869	6.181034	2.212947	8.051884	0.1660321
570	-419.8894	-426.6432	6.753811	1.834694	8.051884	0.2285445
576	-418.2235	-425.1186	6.895107	1.860017	8.051884	0.3321242
582	-418.7614	-425.4322	6.670766	1.885656	8.051884	0.2157266
588	-419.7588	-427.361	7.602229	1.796004	5.145363	0.3198076
594	-421.5304	-426.042	4.511599	1.90197	31.14847	0.2879097
600	-419.7244	-427.1783	7.453821	1.473224	7.402348	0.6290832
606	-422.2358	-429.7816	7.545871	1.387932	7.451101	0.5811451
612	-422.938	-431.0809	8.142942	1.199265	5.569929	0.6326466
618	-423.7688	-431.8384	8.069545	1.350936	5.278428	0.6282902
624	-423.2463	-431.1454	7.899163	1.533732	5.278428	0.4163721
630	-422.631	-429.989	7.358033	1.812366	6.373144	0.4432277
636	-424.7667	-431.9811	7.214412	2.079575	5.184029	0.2566521
642	-418.8599	-426.0178	7.157884	1.854537	5.971365	0.2205054
648	-418.7229	-424.6034	5.880497	2.089602	10.253	0.1545065
654	-418.5176	-425.4372	6.919671	2.047321	6.536519	0.2603528
660	-424.4495	-430.6024	6.152865	2.083576	11.1799	0.3264797
666	-420.9232	-427.1025	6.179275	1.919218	11.93399	0.2991611
672	-424.0881	-431.8979	7.809788	1.874398	3.422228	0.1878775
678	-423.6851	-431.8418	8.15677	1.777602	3.526197	0.3405548
684	-422.8326	-430.7781	7.945528	1.711436	4.126725	0.2846503
690	-422.9022	-430.5916	7.689377	1.26574	7.173056	0.6703896
696	-424.4871	-433.2232	8.736109	0.8232423	3.188815	1.239508
702	-420.589	-428.2225	7.633497	0.9607507	7.49543	1.035086
708	-422.1516	-429.4561	7.304453	1.132302	7.49543	1.178866
714	-424.5315	-430.7444	6.212851	2.552304	5.362075	0.1209358
720	-421.0486	-428.5586	7.509968	0.8678048	7.49543	1.229306
726	-420.3984	-428.034	7.635661	1.283941	7.49543	0.5985135
732	-419.4022	-426.2456	6.843407	1.848461	8.692883	0.4080295
738	-421.9061	-428.1109	6.204836	1.919253	9.52278	0.1633073
744	-423.8674	-430.4796	6.612213	2.445336	4.653418	0.1371988
750	-420.7931	-427.4303	6.637268	2.170819	6.630851	0.2017424
756	-423.5847	-428.0925	4.507824	2.03527	29.64612	0.3168477
762	-417.6856	-424.6699	6.984212	1.607959	8.858621	0.3168477
768	-418.7641	-423.8999	5.135816	1.576321	27.989	0.3932096
774	-418.6133	-424.5781	5.964814	1.804057	14.77875	0.3171512
780	-419.3537	-424.157	4.803242	1.804057	29.09359	0.3457549
786	-423.064	-427.6514	4.58746	1.790874	32.7582	0.3365189
792	-430.9001	-435.0813	4.181177	1.790874	39.0771	0.2791583
798	-422.4228	-427.1028	4.679982	2.137419	20.8962	0.1631075
804	-423.6019	-427.4901	3.888194	1.846369	44.47586	0.2873949
810	-424.8588	-431.9122	7.053438	1.338586	10.18173	0.7152708
816	-426.9865	-433.7412	6.754751	1.583784	9.258599	0.9676424
822	-428.0372	-434.6096	6.572414	2.115282	8.808316	0.4613325
828	-430.208	-436.9647	6.756692	1.611419	10.23537	0.740213
834	-427.8112	-434.9235	7.112277	1.255835	10.23537	0.740213
840	-425.1517	-431.8475	6.695799	1.288511	12.98834	0.740213
846	-432.7088	-439.5612	6.852334	1.119037	10.58278	1.11854
852	-428.7587	-435.4331	6.674408	2.184565	6.989376	0.2555417
858	-425.2974	-431.3094	6.012055	2.123006	10.14684	0.1939608
864	-427.4644	-434.4286	6.964196	2.02097	6.014174	0.214008
870	-426.0673	-432.6352	6.567911	1.996221	9.064736	0.3235892
876	-427.295	-433.2779	5.982865	2.311718	7.891239	0.137782
882	-425.7039	-431.3784	5.674541	2.311718	9.326666	0.1284621
888	-426.2359	-428.1	1.864144	2.586623	66.56699	0.1301612
894	-429.7342	-436.086	6.351786	1.555397	14.35079	0.5119979
900	-426.8176	-433.4079	6.590258	1.721215	10.96428	0.3785669
906	-430.5646	-435.6874	5.122772	1.707502	26.29227	0.4009244
912	-422.8549	-430.8401	7.985202	1.47858	5.221232	0.5123006
918	-428.0159	-433.5501	5.534148	1.865546	19.04737	0.3943264
924	-423.1923	-428.9932	5.800903	1.401224	20.76008	0.7164227
930	-422.9034	-428.9323	6.028906	1.216703	20.76008	0.6319576
936	-420.819	-428.1185	7.299518	1.6574	7.386757	0.4705772
942	-420.0197	-426.1355	6.115745	1.462669	17.30993	0.4255249
948	-420.4919	-427.9756	7.483698	1.228902	8.596266	0.5942211
954	-425.7286	-433.4751	7.746548	1.297438	6.240997	0.8434327
960	-426.5799	-433.5692	6.989303	1.779436	8.175257	0.3766865
966	-424.4517	-430.4719	6.020238	1.384706	19.11268	0.5913012
972	-423.957	-430.9015	6.944524	1.879083	7.999	0.5913012
978	-426.0103	-431.6085	5.598253	1.608326	20.09734	0.7941638
984	-425.4917	-432.5375	7.045784	0.8328154	11.90507	1.028519
990	-423.8478	-431.8486	8.000838	1.22493	6.162476	0.5182202
996	-429.8863	-434.5517	4.665436	1.597049	36.12169	0.5182202
1002	-422.9248	-430.5566	7.631809	1.509631	6.528422	0.5182202
1008	-420.0573	-427.8547	7.797414	1.687542	4.726138	0.2942554
1014	-422.211	-428.6222	6.411179	1.747754	11.44083	0.2935601
1020	-425.1804	-432.9252	7.744792	0.8703478	7.15992	1.080325
1026	-424.7119	-432.6792	7.967306	1.400269	5.165432	0.7748985
1032	-424.0868	-430.4625	6.375662	1.331781	14.32867	0.8890927
1038	-422.5453	-429.2954	6.750074	1.519379	11.48918	0.4665985
1044	-426.5961	-432.3095	5.713484	1.55928	19.07974	0.8260621
1050	-428.2606	-435.2666	7.005972	2.227162	5.945171	0.364151
1056	-430.557	-437.5532	6.996191	1.86647	7.833552	0.5639479
1062	-426.2805	-430.1615	3.88096	1.905833	42.75331	0.2718306
1068	-421.7739	-428.9281	7.154224	1.913656	5.622069	0.2087445
1074	-420.6492	-425.6687	5.019523	2.098285	18.60515	0.1896598
1080	-425.357	-431.0736	5.71665	2.19205	11.56316	0.1884276
1086	-424.0066	-429.7412	5.734624	2.272008	9.428022	0.135123
1092	-422.0223	-427.0813	5.059023	2.241798	16.53944	0.1840046
1098	-422.5928	-426.9475	4.354692	2.035494	29.45736	0.222539
1104	-422.4488	-429.0542	6.605362	2.166558	6.77352	0.200145
1110	-420.8744	-427.1302	6.255836	2.003838	9.955396	0.2284049
1116	-420.0683	-425.8404	5.772093	2.003838	14.15887	0.2713242
1122	-421.0365	-428.4277	7.391187	1.419896	8.075411	0.4237972
1128	-420.0111	-426.6343	6.623195	1.442726	12.09047	0.791117
1134	-423.4696	-430.5708	7.101165	1.403061	9.67951	0.6548395
1140	-419.3572	-424.7005	5.343352	2.760208	5.36091	0.05463996
1146	-423.7954	-428.6684	4.873055	2.30352	16.02246	0.1414014
1152	-421.1297	-427.4921	6.362484	1.953242	10.44582	0.3019533
1158	-420.1635	-426.6933	6.529831	1.660775	11.45611	0.3204128
1164	-422.3194	-428.5989	6.279537	1.888439	11.45611	0.3017918
1170	-420.9463	-427.1616	6.21525	1.979906	11.45611	0.3245445
1176	-420.9261	-425.9866	5.06047	2.281522	15.1369	0.1561089
1182	-424.208	-428.5635	4.355488	2.568527	14.72299	0.0851276
1188	-420.8673	-426.9076	6.040322	2.263141	7.531299	0.1267072
1194	-419.7159	-425.8543	6.138422	2.143325	9.464064	0.2063986
1200	-420.2566	-426.5129	6.256246	2.208998	6.773724	0.1273298
1206	-418.8024	-424.7748	5.972387	2.422088	6.887269	0.1197585
1212	-417.8557	-423.5373	5.68162	2.411036	9.781982	0.1659191
1218	-417.9225	-424.3204	6.397859	2.275769	6.678776	0.1659191
1224	-420.1884	-425.6118	5.423436	1.777373	20.40239	0.3044343
1230	-422.5555	-427.7179	5.162385	1.790039	24.34215	0.3718121
1236	-418.9873	-425.7002	6.712878	1.790039	9.913547	0.5441589
1242	-422.4368	-427.2039	4.767035	1.573862	34.66399	0.5088368
1248	-418.1152	-425.2152	7.100037	1.707957	8.157731	0.5173049
1254	-419.5654	-427.2893	7.723823	1.736323	5.235274	0.5082906
1260	-419.4231	-426.5709	7.147864	1.55899	8.717329	0.5025471
1266	-423.7541	-432.161	8.406911	1.837658	2.541402	0.2609257
1272	-424.804	-432.5654	7.761381	1.261752	6.958275	0.6196985
1278	-420.9029	-427.9926	7.089712	1.253056	10.63029	0.6816433
1284	-418.2174	-425.4999	7.282582	1.355158	9.063411	0.5698305
1290	-419.9928	-426.9406	6.94783	1.320344	10.22101	0.8748471
1296	-423.2133	-430.5527	7.339396	1.356989	8.318389	0.7313422
1302	-425.3184	-431.1084	5.789956	1.769472	17.48033	0.5901457
1308	-423.4984	-429.5175	6.019036	1.535387	16.91772	0.7202592
1314	-421.2748	-428.5674	7.29259	1.713524	7.125752	0.5587262
1320	-427.0262	-434.7249	7.698749	0.6786847	5.374482	1.606401
1326	-422.2487	-430.0582	7.809485	1.36994	5.867113	0.7839108
1332	-420.5078	-428.9088	8.401029	1.196613	4.718889	0.438976
1338	-417.1582	-424.864	7.705793	1.713869	4.718889	0.2535765
1344	-427.3134	-435.12	7.80667	1.278894	4.820155	1.170716
1350	-423.8123	-432.4254	8.613093	1.013404	3.27301	1.152843
1356	-419.8238	-428.1347	8.310954	1.035514	4.390822	1.050559
1362	-422.9724	-431.3813	8.408869	1.412632	3.893073	0.3624455
1368	-421.8565	-428.6146	6.758117	1.998322	5.991284	0.1485346
1374	-419.1964	-426.645	7.448629	1.378377	6.892357	0.9252263
1380	-416.9099	-423.9539	7.043982	1.494204	9.591945	0.6072614
1386	-419.8224	-425.7491	5.926713	1.386404	19.20255	0.7559879
1392	-428.0649	-437.1352	9.070328	1.725924	1.837232	0.4412623
1398	-422.7923	-431.0571	8.264784	1.562745	3.990237	0.4412623
1404	-422.4715	-430.2961	7.824521	1.72996	4.833377	0.6007626
1410	-420.4464	-427.8911	7.444684	1.323169	8.208642	0.6355942
1416	-417.5113	-425.3511	7.839806	1.479698	5.689962	0.6127706
1422	-421.6924	-430.4504	8.757981	1.053592	3.769494	0.7575857
1428	-423.899	-430.4034	6.504354	1.247679	13.74509	0.9164953
1434	-415.9824	-423.9514	7.968915	1.14934	5.675567	0.9164953
1440	-415.6522	-423.6135	7.961387	1.14934	6.035999	0.8206355
1446	-416.3193	-423.6231	7.303864	1.300494	8.470428	0.8217746
1452	-419.8812	-425.375	5.493764	1.895392	19.3051	0.5858849
1458	-419.1477	-426.4347	7.287017	1.414094	8.734679	0.5375904
1464	-421.3687	-426.388	5.019384	1.961029	23.26807	0.3143995
1470	-416.683	-424.3851	7.702087	1.789391	4.741655	0.3024467
1476	-417.8148	-425.5952	7.780425	1.789462	4.812984	0.4378944
1482	-419.1238	-426.2766	7.152738	1.995693	6.384883	0.3940018
1488	-417.1336	-423.8879	6.754329	1.717481	10.13159	0.484362
1494	-422.2516	-428.9338	6.68223	1.717814	10.60101	0.484362
1500	-420.8906	-426.7464	5.85577	1.597851	17.50942	0.7830107
1506	-421.5987	-428.9863	7.387616	1.665453	6.875208	0.5838082
1512	-417.4735	-425.0957	7.622196	1.388062	7.076214	0.5838082
1518	-420.9371	-428.5249	7.587831	1.806715	5.4349	0.5838082
1524	-422.5664	-430.801	8.234662	1.081171	5.4349	0.7452152
1530	-422.3421	-430.647	8.304943	1.583083	3.822571	0.5491906
1536	-426.9188	-435.1356	8.216808	1.657086	3.822571	0.409487
1542	-432.4019	-440.1518	7.749912	2.003666	3.796702	0.8235106
1548	-427.3622	-436.3661	9.003896	1.429674	2.329055	0.7429355
1554	-423.9607	-430.0515	6.090795	1.665523	14.85389	0.3136785
1560	-435.0816	-437.6878	2.60613	2.385126	57.19799	0.1822616
1566	-443.1533	-442.7624	-0.3908927	2.914677	190.567	0.2288893
1572	-422.1714	-427.9549	5.783485	2.089119	11.75485	0.1855727
1578	-418.4793	-423.3629	4.883538	1.946567	24.04031	0.2543591
1584	-424.4836	-429.4531	4.969555	2.400494	11.54496	0.09009441
1590	-423.4013	-428.296	4.894715	2.388537	14.5974	0.1320024
1596	-420.5926	-426.5852	5.992604	2.201144	9.41667	0.1767332
1602	-420.8512	-425.929	5.077876	2.073704	21.48925	0.3429914
1608	-418.4616	-425.3681	6.906417	2.13374	5.119514	0.1618409
1614	-430.0396	-433.1455	3.105893	2.188028	48.38816	0.1738808
1620	-426.1465	-432.4351	6.288589	2.016925	10.34751	0.2841241
1626	-428.4189	-433.5121	5.093138	2.146792	20.81718	0.3863732
1632	-426.4583	-433.6584	7.200174	1.900413	6.038255	0.83278
1638	-423.9626	-431.9634	8.000765	1.470743	5.145377	0.5857838
1644	-418.4261	-425.6386	7.21255	1.297356	9.884497	0.4748141
1650	-418.0537	-424.6725	6.618761	1.627847	11.65194	0.5362181
1656	-418.0433	-424.3139	6.27054	1.632624	14.21565	0.4064374
1662	-422.5833	-429.1617	6.578412	1.949873	9.505305	0.3656047
1668	-419.7977	-425.0901	5.292354	2.227464	14.30791	0.1769524
1674	-419.7576	-425.9179	6.160288	2.322821	7.927988	0.1836356
1680	-425.8155	-429.713	3.89744	2.296757	30.78562	0.1836356
1686	-417.759	-423.5797	5.820706	2.545141	6.879156	0.1150976
1692	-420.5263	-426.9084	6.382125	2.374536	6.660452	0.1874598
1698	-415.602	-420.9642	5.362243	1.968029	18.5351	0.2781433
1704	-420.9989	-426.4605	5.461572	2.427073	9.09183	0.1073562
1710	-427.2088	-433.4136	6.204765	1.565695	15.09588	0.6797067
1716	-425.1007	-431.9159	6.815204	1.865284	8.855383	0.4680638
1722	-419.914	-426.8493	6.935344	1.399073	11.03493	0.4680638
1728	-419.0267	-426.5315	7.504813	1.225852	8.539682	0.5654411
1734	-419.332	-426.8602	7.528183	1.163061	7.703639	0.8909874
1740	-427.6529	-434.8859	7.233085	1.288748	8.609203	0.8909874
1746	-429.7775	-436.6302	6.852728	1.148655	12.80312	0.7500479
1752	-422.6133	-429.6118	6.998555	1.717225	8.620306	0.4382356
1758	-422.7488	-430.2636	7.51478	1.58629	6.676622	0.5658538
1764	-421.8658	-429.1228	7.257019	1.739227	6.676622	0.2985251
1770	-423.5162	-431.691	8.174868	1.084726	5.380416	0.8408944
1776	-426.4847	-434.8234	8.338671	1.405275	4.038152	0.7194025
1782	-423.7835	-428.9444	5.160868	1.38855	30.89829	0.4434614
1788	-424.2923	-430.7084	6.416113	1.321108	14.47425	0.833489
1794	-420.9372	-427.8107	6.873528	1.532537	8.895078	0.962048
1800	-422.6377	-430.1117	7.474071	1.122206	8.895078	0.7265934
1806	-416.9105	-424.2737	7.363154	1.340281	8.296296	0.7265934
1812	-421.9203	-429.427	7.50667	0.9754703	9.278866	0.7973582
1818	-423.4479	-430.2783	6.830372	1.286971	12.08455	0.7157376
1824	-423.1766	-430.2942	7.117573	1.594974	8.576141	0.6052178
1830	-418.6855	-425.3224	6.636975	1.576349	11.91064	0.4881009
1836	-417.8103	-424.0872	6.276875	1.828651	12.71773	0.4742323
1842	-419.4788	-425.9593	6.480535	1.710741	11.77896	0.3711176
1848	-427.6009	-434.0631	6.462244	1.486893	13.444	0.7052166
1854	-422.2631	-429.3441	7.080958	1.245516	11.05342	0.5632946
1860	-416.652	-423.6376	6.98562	1.234897	11.05342	0.7772585
1866	-424.056	-430.481	6.425075	1.603638	11.04023	1.000214
1872	-422.8014	-429.3568	6.555376	1.735484	11.34597	0.4768198
1878	-422.4652	-429.9444	7.47921	1.735484	5.912416	0.3337012
1884	-423.5705	-430.2522	6.681707	2.001202	8.753374	0.5997543
1890	-419.6043	-425.6916	6.087244	1.703525	14.97299	0.6668918
1896	-418.9849	-426.3983	7.413389	1.517476	7.21093	0.7006809
1902	-418.3064	-426.0539	7.747554	1.590954	5.696054	0.5290038
1908	-417.1638	-425.3187	8.154901	0.8229623	5.417586	1.120317
1914	-421.7025	-429.4232	7.720605	1.024656	6.072399	1.181048
1920	-420.4175	-428.5736	8.156148	0.7975712	4.483803	1.362582
1926	-422.4987	-430.0314	7.532723	0.8933403	5.76479	1.496583
1932	-423.0571	-428.0618	5.004693	2.389177	14.62027	0.1546914
1938	-420.3294	-426.2978	5.968407	2.489883	5.561818	0.08771041
1944	-426.8562	-432.3572	5.501014	2.489883	8.674319	0.111499
1950	-424.2769	-430.3258	6.048895	2.175197	10.44143	0.2463556
1956	-425.4051	-431.1392	5.734087	1.896061	15.52483	0.2764104
1962	-420.9329	-428.6178	7.684866	1.860201	3.935278	0.2025918
1968	-418.7203	-425.1951	6.474792	1.771799	10.8099	0.2912863
1974	-419.2229	-425.4675	6.244594	1.644934	13.47069	0.2912863
1980	-417.8848	-423.1258	5.241041	1.817487	23.00033	0.3786575
1986	-418.9358	-425.4581	6.522299	1.669646	12.00501	0.4362952
1992	-416.622	-422.9576	6.335548	1.720344	12.55484	0.3333909
1998	-425.9939	-430.8083	4.814358	1.697083	30.79127	0.3564144
2004	-419.6927	-423.9399	4.247279	2.100604	32.67333	0.3049982
2010	-415.6351	-421.6966	6.061491	1.86564	12.85182	0.2662907
2016	-417.6309	-425.0131	7.382185	1.474569	7.882945	0.4570043
2022	-419.097	-425.9647	6.867648	1.63399	9.944297	0.506734
2028	-420.996	-427.4398	6.443821	1.69954	12.09891	0.665006
2034	-417.0428	-425.0022	7.959397	1.233587	5.90259	0.7520072
2040	-420.413	-428.2918	7.87883	1.26275	5.90259	0.8225266
2046	-418.8182	-426.5445	7.726312	1.49887	6.051305	0.6270298
2052	-417.2469	-423.7019	6.454996	1.695791	12.20761	0.4005518
2058	-421.6016	-426.3563	4.754645	1.564911	35.05887	0.5075313
2064	-425.6369	-433.1538	7.516925	1.409069	7.355848	0.6529619
2070	-424.2294	-430.1469	5.917543	1.557302	18.10205	0.6529619
2076	-423.9342	-431.0524	7.118258	1.51189	9.044919	0.4072308
2082	-428.9152	-432.5629	3.647688	1.852171	51.31525	0.3239332
2088	-424.7967	-430.0427	5.245973	2.055428	17.61626	0.220677
2094	-424.4477	-429.7537	5.305987	1.744848	21.02655	0.2456357
2100	-421.779	-429.164	7.385037	1.805335	5.839829	0.29771
2106	-422.8861	-430.0613	7.17517	1.825254	6.140961	0.2323437
2112	-425.0576	-429.3985	4.340855	2.113202	28.10199	0.2137218
2118	-416.0788	-421.4539	5.375121	2.465207	9.847334	0.1184816
2124	-417.7775	-423.2906	5.513122	2.465207	8.674778	0.1097255
2130	-422.8002	-426.7261	3.925936	2.37863	29.90481	0.2013208
2136	-420.9632	-426.8272	5.864027	1.919788	13.95105	0.2618068
2142	-428.5899	-430.9608	2.370876	2.273359	75.5322	0.2726419
2148	-426.1767	-428.5081	2.331425	2.080901	84.55378	0.2753667
2154	-417.6823	-424.0679	6.385575	1.565915	13.96133	0.5298899
2160	-416.9884	-424.5895	7.601136	1.582642	6.337863	0.5298899
2166	-418.0573	-424.1239	6.0666	1.63302	16.2389	0.5029355
2172	-419.3928	-424.5648	5.171976	1.756163	23.61687	0.2944479
2178	-416.9687	-422.2094	5.240677	2.148909	16.32837	0.2053043
2184	-421.541	-427.9057	6.364639	1.945056	11.2166	0.5187763
2190	-429.4969	-437.3164	7.819478	1.28433	6.639149	0.5868459
2196	-425.4205	-433.3722	7.951655	1.466377	5.342482	0.5868459
2202	-422.5023	-427.9195	5.417204	1.862936	19.95574	0.3412929
2208	-423.2	-429.712	6.51192	1.692523	10.8876	0.8305149
2214	-424.9592	-431.1809	6.221686	2.043015	10.8876	0.7481944
2220	-417.8286	-425.3721	7.543474	1.483638	7.039279	0.5435579
2226	-418.337	-427.0158	8.678768	1.092716	4.133457	0.5945998
2232	-420.5631	-427.4015	6.838427	1.186122	11.2794	0.9695483
2238	-420.0144	-426.887	6.87266	1.388004	11.23057	0.670771
2244	-423.5232	-430.2536	6.730379	1.561864	11.23057	0.5953047
2250	-421.1297	-427.9988	6.86913	1.575506	10.20581	0.5953047
2256	-420.0651	-427.8348	7.769668	1.316018	6.696643	0.6037478
2262	-422.5635	-428.31	5.746511	2.865684	3.636394	0.05321292
2268	-421.6987	-425.8201	4.121428	2.870784	15.06863	0.09703087
2274	-418.6766	-425.5256	6.849024	2.205827	5.416585	0.1871045
2280	-421.0236	-429.4262	8.402594	1.862913	2.748927	0.3535094
2286	-419.8165	-426.7017	6.885206	2.094966	7.074084	0.3670829
2292	-423.5709	-430.1764	6.60553	2.315141	6.46636	0.2304653
2298	-429.2298	-432.2811	3.051251	1.581538	80.95332	0.4102824
2304	-421.3009	-427.1363	5.835422	2.119584	12.28343	0.2425126
2310	-424.0512	-428.9602	4.908952	2.148595	21.81602	0.286262
2316	-429.0254	-433.4671	4.441706	1.871778	32.14651	0.2626482
2322	-423.616	-431.0552	7.439197	1.789375	6.152543	0.5098199
2328	-425.9851	-433.9248	7.939713	1.27172	6.152543	0.5989494
2334	-429.303	-435.995	6.691938	1.617302	11.18343	0.5562691
2340	-430.6396	-437.1771	6.537493	1.153695	16.26337	0.5562691
2346	-422.872	-430.3031	7.431118	1.501768	7.485502	0.5562691
2352	-424.8403	-433.7821	8.941824	1.529429	2.419421	0.5562691
2358	-423.714	-432.5459	8.831898	1.39795	2.922859	0.5816669
